"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001578","IMBRO/A","2022-11-28T15:20:32+01:00","2016-08-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","119.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","460.0","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2016-08-16","116.0","mS/m",,,,"goedgekeurd"
"lood","1116","Pb","2016-08-16","0.2","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2016-08-16","0.46","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2016-08-16","37.98","ug/l",,,,"goedgekeurd"
"beryllium","362","Be","2016-08-16","0.1","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2016-08-16","0.05","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2016-08-16","3.09","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2016-08-16","0.27","ug/l",,,,"goedgekeurd"
"lithium","1115","Li","2016-08-16","0.26","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2016-08-16","8.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2016-08-16","0.5","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2016-08-16","283.8","ug/l",,,,"goedgekeurd"
"thallium","1553","Tl","2016-08-16","0.05","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2016-08-16","2.94","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2016-08-16","0.5","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2016-08-16","13.15","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2016-08-16","7.0","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2016-08-16","16.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2016-08-16","120.2","mg/l",,,,"goedgekeurd"
"antimoon","301","Sb","2016-08-16","0.1","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2016-08-16","86.81","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2016-08-16","0.31","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2016-08-16","12.84","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2016-08-16","29.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2016-08-16","4087.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2016-08-16","272.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2016-08-16","150.04","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2016-08-16","0.04","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2016-08-16","3.14","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2016-08-16","4.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
