"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050437","IMBRO/A","2025-03-12T20:16:37+01:00","2007-09-01T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.2","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","9.05","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","14.6","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1.21","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2007-09-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2007-09-01","2.0","mg/l","2.0","mg/l",,"goedgekeurd"
"aluminium","284","Al","2007-09-01","1700.0","ug/l","1700.0","ug/l",,"goedgekeurd"
"ammonium","289","NH4","2007-09-01","0.02","mg/l","0.02","mg/l",,"goedgekeurd"
"chroom","517","Cr","2007-09-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-01","1.0","mg/l","1.0","mg/l","<","goedgekeurd"
"arseen","310","As","2007-09-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-09-01","15.0","mS/m","15.0","mS/m",,"goedgekeurd"
"zink","1693","Zn","2007-09-01","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"Zuurgraad","1398","pH","2007-09-01","4.7","1","4.7","1",,"goedgekeurd"
"nitriet","1273","NO2","2007-09-01","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"sulfaat","1508","SO4","2007-09-01","30.0","mg/l","30.0","mg/l",,"goedgekeurd"
"calcium","447","Ca","2007-09-01","3.8","mg/l","3.8","mg/l",,"goedgekeurd"
"chloride","508","Cl","2007-09-01","16.0","mg/l","16.0","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-01","3.7","mg/l","3.7","mg/l",,"goedgekeurd"
"magnesium","1125","Mg","2007-09-01","3.3","mg/l","3.3","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2007-09-01","240.0","ug/l","240.0","ug/l",,"goedgekeurd"
"koper","971","Cu","2007-09-01","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"kwik","1097","Hg","2007-09-01","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"ijzer","879","Fe","2007-09-01","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"kalium","920","K","2007-09-01","1.5","mg/l","1.5","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2007-09-01","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"natrium","1262","Na","2007-09-01","7.6","mg/l","7.6","mg/l",,"goedgekeurd"
,,,,,,,,,
