"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000930","IMBRO/A","2022-11-25T12:19:06+01:00","2007-09-01T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","23.9","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","136.01","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.02","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2007-09-01","7.23","1",,,,"goedgekeurd"
"chroom","517","Cr","2007-09-01","5.0","ug/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","2007-09-01","23.0","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2007-09-01","6.4","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-09-01","11.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2007-09-01","3200.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-01","130.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2007-09-01","0.05","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2007-09-01","0.43","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-01","160.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-09-01","0.74","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-09-01","36.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2007-09-01","6.6","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2007-09-01","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2007-09-01","2.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-09-01","0.1","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-01","0.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-09-01","1.0","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-09-01","31.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
