"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012562","IMBRO/A","2023-01-09T10:18:40+01:00","2018-10-26T12:00:00+02:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.6","1","onbeslist",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","26.2","mS/m","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","2018-10-26","0.03","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2018-10-26","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2018-10-26","0.1","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2018-10-26","0.5","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2018-10-26","0.5","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2018-10-26","1.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2018-10-26","83.0","ug/l",,,,"goedgekeurd"
"tellurium","1520","Te","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2018-10-26","2.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"zilver","1692","Ag","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2018-10-26","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2018-10-26","32.0","mg/l",,,,"goedgekeurd"
"bromide","391","Br","2018-10-26","0.1","mg/l",,,"<","goedgekeurd"
"tin","1564","Sn","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2018-10-26","1.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2018-10-26","0.18","mg/l",,,,"goedgekeurd"
"boor","386","B","2018-10-26","20.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-10-26","20.7","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-10-26","7.4","1",,,,"goedgekeurd"
"Temperatuur","1522","T","2018-10-26","15.8","Cel",,,,"goedgekeurd"
"kalium","920","K","2018-10-26","0.61","mg/l",,,,"goedgekeurd"
"zirkonium","1695","Zr","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2018-10-26","11.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2018-10-26","1300.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2018-10-26","280.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-10-26","11.0","mg/l",,,,"goedgekeurd"
"fluoride","1853","F","2018-10-26","0.11","mg/l",,,,"goedgekeurd"
"beryllium","362","Be","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2018-10-26","8.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2018-10-26","84.99","mg/l",,,,"goedgekeurd"
"antimoon","301","Sb","2018-10-26","50.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2018-10-26","9.4","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2018-10-26","0.73","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2018-10-26","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2018-10-26","12.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2018-10-26","0.05","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2018-10-26","0.01","mg/l",,,"<","goedgekeurd"
"arseen","310","As","2018-10-26","6.6","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-10-26","5.0","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
