"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001039","IMBRO/A","2022-11-25T12:22:36+01:00","2015-06-08T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","5.28","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","9.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"thorium","1563","Th","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2015-06-08","5.9","mg/l",,,,"goedgekeurd"
"Temperatuur","1522","T","2015-06-08","19.4","Cel",,,,"goedgekeurd"
"lithium","1115","Li","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2015-06-08","4.6","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2015-06-08","0.03","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2015-06-08","29.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2015-06-08","8800.0","ug/l",,,,"goedgekeurd"
"fluoride","1853","F","2015-06-08","0.03","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2015-06-08","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2015-06-08","0.87","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2015-06-08","5.0","mg/l",,,"<","goedgekeurd"
"kobalt","527","Co","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2015-06-08","72.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2015-06-08","0.1","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2015-06-08","0.09","mg/l",,,"<","goedgekeurd"
"beryllium","362","Be","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2015-06-08","61.0","ug/l",,,,"goedgekeurd"
"boor","386","B","2015-06-08","20.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2015-06-08","1.7","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2015-06-08","10.0","ug/l",,,"<","goedgekeurd"
"zilver","1692","Ag","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2015-06-08","5.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2015-06-08","22.2","mS/m",,,,"onbeslist"
"nitriet","1273","NO2","2015-06-08","0.01","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2015-06-08","12.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2015-06-08","28.0","mg/l",,,,"goedgekeurd"
"zirkonium","1695","Zr","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2015-06-08","5.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2015-06-08","2.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2015-06-08","1.5","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2015-06-08","38.0","ug/l",,,,"goedgekeurd"
"tin","1564","Sn","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2015-06-08","0.39","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2015-06-08","0.05","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","2015-06-08","1.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2015-06-08","0.05","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2015-06-08","4.3","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2015-06-08","12.0","mg/l",,,,"goedgekeurd"
"tellurium","1520","Te","2015-06-08","50.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2015-06-08","0.15","mg/l",,,,"goedgekeurd"
,,,,,,,,,
