"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040830","IMBRO/A","2023-01-16T17:46:18+01:00","1994-04-14T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.04","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","106.2","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-04-14","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-04-14","217.119","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-14","49.492","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-14","1.271","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-14","0.279","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-14","148.125","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-14","522.215","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-14","10667.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-14","0.821","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-14","19.424","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-14","2075.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-14","0.378","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-14","25.772","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-14","0.207","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1994-04-14","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-04-14","184.805","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-14","2.054","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-14","0.052","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-14","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
