"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004809","IMBRO/A","2022-12-02T20:47:56+01:00","1996-10-30T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","230.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","493.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1996-10-30","390.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-30","0.03","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-30","3.65","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-30","180.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-30","5.7","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-30","0.006","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-30","0.11","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-10-30","590.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-30","20.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-30","4.9","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-30","18000.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-30","5.0","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
