"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000732","IMBRO/A","2022-11-25T11:08:55+01:00","1993-06-29T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-06-29","6.53","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-29","11.79","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-06-29","1.11","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-06-29","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-06-29","0.15","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-06-29","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-29","0.21","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-29","13.88","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-06-29","621.22","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-29","2.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-29","54.25","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-06-29","175.78","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-29","1469.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-29","1.12","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-29","118.42","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-06-29","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-06-29","44.75","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-29","1.5","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-06-29","0.78","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-06-29","3.17","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-29","4004.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-06-29","317.91","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-06-29","26.98","ug/l",,,,"goedgekeurd"
,,,,,,,,,
